chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
1,75,A2,250,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
1,76,A2,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
1,77,A2,250,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,1,0
1,78,A2,250,-0.19307178631051758,0.03727671466913416,1.0,1,0,0,0,0
1,79,A2,250,,,,0,0,0,0,0
1,80,A2,250,0.07287145242070114,0.005310248577902511,1.0,1,0,0,0,0
1,81,A2,250,0.23514190317195316,0.055291714627328195,1.0,1,0,0,0,0
1,82,A2,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
1,83,A2,250,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
1,84,A2,250,0.07287145242070114,0.005310248577902511,1.0,0,0,0,0,0
1,85,A2,250,-0.08639398998330555,0.0074639215052355,1.0,1,0,0,0,0
1,86,A2,250,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,1,1
1,87,A2,250,0.07587646076794652,0.005757237298669727,1.0,1,0,0,1,1
1,88,A2,250,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
1,89,A2,250,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
1,90,A2,250,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,1,1
1,91,A2,250,-0.07888146911519206,0.006222286169770999,1.0,0,0,0,0,0
1,92,A2,250,-0.07737896494156932,0.005987504215428614,1.0,0,0,0,0,0
1,93,A2,250,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
1,94,A2,250,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
1,95,A2,250,0.15400667779632715,0.023718056805861726,1.0,1,0,0,0,0
1,96,A2,250,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
1,97,A2,250,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
1,98,A2,250,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,1,0
1,99,A2,250,0.078881469115192,0.00622228616977099,1.0,0,0,0,0,0
1,50,A2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
1,51,A2,500,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,0,0
1,52,A2,500,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
1,53,A2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
1,54,A2,500,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
1,55,A2,500,,,,0,0,0,0,0
1,56,A2,500,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
1,57,A2,500,0.08789649415692824,0.007725793685078921,1.0,1,0,0,0,0
1,58,A2,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
1,59,A2,500,,,,0,0,0,0,0
1,60,A2,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
1,61,A2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,1,1
1,62,A2,500,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
1,63,A2,500,0.09540901502504173,0.009102880148048638,1.0,0,0,0,0,0
1,64,A2,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,0,0
1,65,A2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
1,66,A2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
1,67,A2,500,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
1,68,A2,500,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,0,0
1,69,A2,500,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
1,70,A2,500,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
1,71,A2,500,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
1,72,A2,500,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,1,1
1,73,A2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
1,74,A2,500,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
1,75,A2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
1,76,A2,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
1,77,A2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
1,78,A2,500,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
1,79,A2,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
1,80,A2,500,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
1,81,A2,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
1,82,A2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
1,83,A2,500,0.1059265442404006,0.011220432774713546,1.0,1,0,0,0,0
1,84,A2,500,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,0,0
1,85,A2,500,-0.14799666110183646,0.021903011697291832,1.0,1,0,0,0,0
1,86,A2,500,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
1,87,A2,500,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
1,88,A2,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
1,89,A2,500,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
1,90,A2,500,0.050333889816360555,0.002533500464045525,1.0,1,0,0,0,0
1,91,A2,500,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
1,92,A2,500,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,0,0
1,93,A2,500,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,0,0
1,94,A2,500,-0.05634390651085147,0.0031746358009035708,1.0,0,0,0,0,0
1,95,A2,500,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,1,1
1,96,A2,500,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
1,97,A2,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
1,98,A2,500,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
1,99,A2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
1,50,A2,1000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,1,1
1,51,A2,1000,-0.11944908180300506,0.014268083143580995,1.0,1,0,0,0,0
1,52,A2,1000,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,0,0
1,53,A2,1000,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,0,0
1,54,A2,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,0,0
1,55,A2,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
1,56,A2,1000,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
1,57,A2,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
1,58,A2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
1,59,A2,1000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
1,60,A2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,0,0
1,61,A2,1000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
1,62,A2,1000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,0,0
1,63,A2,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,0,0
1,64,A2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
1,65,A2,1000,0.08338898163606012,0.006953722258299173,0.0,1,0,0,0,0
1,66,A2,1000,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
1,67,A2,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
1,68,A2,1000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,1,1
1,69,A2,1000,-0.04883138564273798,0.002384504223789797,1.0,0,0,0,0,0
1,70,A2,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
1,71,A2,1000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
1,72,A2,1000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
1,73,A2,1000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
1,74,A2,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
1,75,A2,1000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
1,76,A2,1000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,0,0
1,77,A2,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
1,78,A2,1000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,0,0
1,79,A2,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
1,80,A2,1000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
1,81,A2,1000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
1,82,A2,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
1,83,A2,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
1,84,A2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
1,85,A2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
1,86,A2,1000,-0.04432387312186986,0.0019646057285236176,1.0,0,0,0,1,0
1,87,A2,1000,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
1,88,A2,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
1,89,A2,1000,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,0,0
1,90,A2,1000,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
1,91,A2,1000,0.06686143572621028,0.0044704515873701485,1.0,1,0,0,1,0
1,92,A2,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
1,93,A2,1000,-0.07287145242070125,0.005310248577902527,0.0,1,0,0,0,0
1,94,A2,1000,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,0,0
1,95,A2,1000,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
1,96,A2,1000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
1,97,A2,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
1,98,A2,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,1,1
1,99,A2,1000,0.062353923205342165,0.003888011739097708,1.0,1,0,0,1,1
1,50,A2,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,1,1
1,51,A2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
1,52,A2,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
1,53,A2,5000,-0.06385642737896502,0.004077643317605033,1.0,1,0,1,1,1
1,54,A2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
1,55,A2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
1,56,A2,5000,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
1,57,A2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
1,58,A2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
1,59,A2,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
1,60,A2,5000,0.03981636060100158,0.0015853425715089907,1.0,1,0,1,1,1
1,61,A2,5000,0.04131886477462432,0.0017072485862636903,0.0,1,0,1,1,1
1,62,A2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
1,63,A2,5000,-0.0593489148580969,0.003522293694833635,1.0,0,0,0,1,1
1,64,A2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
1,65,A2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
1,66,A2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,67,A2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
1,68,A2,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
1,69,A2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
1,70,A2,5000,0.05333889816360604,0.0028450380573075357,0.0,0,0,0,1,1
1,71,A2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
1,72,A2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,1,1
1,73,A2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
1,74,A2,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
1,75,A2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
1,76,A2,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
1,77,A2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
1,78,A2,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
1,79,A2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
1,80,A2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
1,81,A2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
1,82,A2,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,1,1,1
1,83,A2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
1,84,A2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
1,85,A2,5000,0.0518363939899833,0.0026870117418847767,1.0,0,0,0,1,1
1,86,A2,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
1,87,A2,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
1,88,A2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
1,89,A2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
1,90,A2,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
1,91,A2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
1,92,A2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
1,93,A2,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
1,94,A2,5000,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,1,1
1,95,A2,5000,0.062353923205342165,0.003888011739097708,1.0,1,0,0,1,1
1,96,A2,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
1,97,A2,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
1,98,A2,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
1,99,A2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
1,50,A3,250,-0.062353923205342277,0.003888011739097722,1.0,1,0,0,0,0
1,51,A3,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
1,52,A3,250,0.060851419031719534,0.003702895198173918,1.0,1,0,0,0,0
1,53,A3,250,0.14348914858096828,0.020589135760491192,1.0,1,0,0,0,0
1,54,A3,250,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,0,0
1,55,A3,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
1,56,A3,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
1,57,A3,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
1,58,A3,250,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
1,59,A3,250,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
1,60,A3,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
1,61,A3,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
1,62,A3,250,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,0,0
1,63,A3,250,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
1,64,A3,250,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
1,65,A3,250,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
1,66,A3,250,-0.14949916527545914,0.02235000041805905,0.0,1,0,0,0,0
1,67,A3,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
1,68,A3,250,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
1,69,A3,250,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
1,70,A3,250,-0.15100166944908183,0.022801504176409772,1.0,1,0,0,0,0
1,71,A3,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
1,72,A3,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
1,73,A3,250,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,0,0
1,74,A3,250,-0.0999165275459099,0.009983312476832573,1.0,1,0,0,0,0
1,75,A3,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
1,76,A3,250,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,0,0
1,77,A3,250,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,1,1
1,78,A3,250,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,0,0
1,79,A3,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
1,80,A3,250,0.07587646076794652,0.005757237298669727,1.0,1,0,0,0,0
1,81,A3,250,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
1,82,A3,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
1,83,A3,250,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,0,0
1,84,A3,250,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,0,0
1,85,A3,250,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
1,86,A3,250,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
1,87,A3,250,0.044323873121869695,0.001964605728523603,1.0,1,0,0,1,1
1,88,A3,250,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,0
1,89,A3,250,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
1,90,A3,250,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
1,91,A3,250,-0.06836393989983314,0.004673628278627997,1.0,0,0,0,0,0
1,92,A3,250,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,0,0
1,93,A3,250,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
1,94,A3,250,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
1,95,A3,250,0.12245409015025044,0.014995004194525662,0.0,1,0,0,0,0
1,96,A3,250,0.050333889816360555,0.002533500464045525,1.0,1,0,0,0,0
1,97,A3,250,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
1,98,A3,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,1,1
1,99,A3,250,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,0,0
1,50,A3,500,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
1,51,A3,500,-0.07737896494156932,0.005987504215428614,1.0,1,0,0,1,1
1,52,A3,500,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,0
1,53,A3,500,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
1,54,A3,500,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
1,55,A3,500,,,,0,0,0,0,0
1,56,A3,500,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,0,0
1,57,A3,500,0.05934891485809679,0.003522293694833622,1.0,1,0,0,0,0
1,58,A3,500,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
1,59,A3,500,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
1,60,A3,500,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
1,61,A3,500,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,1
1,62,A3,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,0,0
1,63,A3,500,0.06986644407345577,0.004881320007469323,1.0,0,0,0,1,0
1,64,A3,500,0.050333889816360555,0.002533500464045525,1.0,0,0,0,0,0
1,65,A3,500,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
1,66,A3,500,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
1,67,A3,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
1,68,A3,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
1,69,A3,500,0.044323873121869695,0.001964605728523603,1.0,0,0,0,0,0
1,70,A3,500,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,0,0
1,71,A3,500,-0.062353923205342277,0.003888011739097722,1.0,1,0,0,1,1
1,72,A3,500,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
1,73,A3,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
1,74,A3,500,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
1,75,A3,500,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,1,1
1,76,A3,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
1,77,A3,500,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
1,78,A3,500,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,0,0
1,79,A3,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
1,80,A3,500,-0.07737896494156932,0.005987504215428614,1.0,1,0,0,0,0
1,81,A3,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
1,82,A3,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
1,83,A3,500,0.09841402337228711,0.009685319996321074,1.0,1,0,0,1,0
1,84,A3,500,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
1,85,A3,500,-0.14499165275459103,0.021022579368507904,1.0,1,0,0,0,0
1,86,A3,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
1,87,A3,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,1,1
1,88,A3,500,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
1,89,A3,500,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
1,90,A3,500,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
1,91,A3,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
1,92,A3,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
1,93,A3,500,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,0,0
1,94,A3,500,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
1,95,A3,500,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,1,1
1,96,A3,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
1,97,A3,500,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,0,0
1,98,A3,500,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
1,99,A3,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
1,50,A3,1000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
1,51,A3,1000,-0.11043405676126883,0.012195680892751146,1.0,1,0,0,1,1
1,52,A3,1000,-0.06986644407345582,0.0048813200074693305,1.0,0,0,0,0,0
1,53,A3,1000,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
1,54,A3,1000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
1,55,A3,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
1,56,A3,1000,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
1,57,A3,1000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,1,1
1,58,A3,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
1,59,A3,1000,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,1,1
1,60,A3,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
1,61,A3,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
1,62,A3,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,0
1,63,A3,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
1,64,A3,1000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,1,1
1,65,A3,1000,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
1,66,A3,1000,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
1,67,A3,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
1,68,A3,1000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,1,1
1,69,A3,1000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
1,70,A3,1000,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
1,71,A3,1000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
1,72,A3,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
1,73,A3,1000,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
1,74,A3,1000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
1,75,A3,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
1,76,A3,1000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
1,77,A3,1000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
1,78,A3,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
1,79,A3,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
1,80,A3,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
1,81,A3,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
1,82,A3,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
1,83,A3,1000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
1,84,A3,1000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,1
1,85,A3,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
1,86,A3,1000,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,1,1
1,87,A3,1000,0.044323873121869695,0.001964605728523603,1.0,1,0,0,1,1
1,88,A3,1000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
1,89,A3,1000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,0,0,0
1,90,A3,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
1,91,A3,1000,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
1,92,A3,1000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
1,93,A3,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,1,0
1,94,A3,1000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
1,95,A3,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
1,96,A3,1000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
1,97,A3,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
1,98,A3,1000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
1,99,A3,1000,0.050333889816360555,0.002533500464045525,1.0,1,0,0,1,1
1,50,A3,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
