chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
7,352,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
7,353,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
7,354,A3,5000,0.05484140233722867,0.0030075794103137906,0.0,0,0,1,1,1
7,355,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
7,356,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
7,357,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
7,358,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
7,359,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
7,360,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
7,361,A3,5000,-0.047328881469115236,0.0022400230211175594,0.0,1,0,1,1,1
7,362,A3,5000,-0.04282136894824712,0.0018336696386019025,1.0,1,0,1,1,1
7,363,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
7,364,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
7,365,A3,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
7,366,A3,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
7,367,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
7,368,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
7,369,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
7,370,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
7,371,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
7,372,A3,5000,0.0172787979966611,0.0002985568602094196,0.0,1,0,1,1,1
7,373,A3,5000,-0.03681135225375631,0.00135507565475013,1.0,0,0,1,1,1
7,374,A3,5000,0.03981636060100158,0.0015853425715089907,0.0,1,0,1,1,1
7,375,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
7,376,A3,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
7,377,A3,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
7,378,A3,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,1,1,1
7,379,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
7,380,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
7,381,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
7,382,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
7,383,A3,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,1,1,1
7,384,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
7,385,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
7,386,A3,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
7,387,A3,5000,0.027796327212019967,0.0007726358064776817,0.0,1,0,1,1,1
7,388,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
7,389,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
7,390,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
7,391,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
7,392,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
7,393,A3,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
7,394,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
7,395,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
7,396,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
7,397,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
7,398,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
7,399,A3,5000,0.04282136894824706,0.0018336696386018977,1.0,1,0,1,1,1
7,350,A4,250,-0.1358597662771286,0.018457876092876007,1.0,1,0,0,0,0
7,351,A4,250,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
7,352,A4,250,-0.11782971619365612,0.013883842018277547,1.0,1,0,0,0,0
7,353,A4,250,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
7,354,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
7,355,A4,250,,,,0,0,0,0,0
7,356,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
7,357,A4,250,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
7,358,A4,250,0.100033388981636,0.010006678911151293,1.0,1,0,0,0,0
7,359,A4,250,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
7,360,A4,250,,,,0,0,0,0,0
7,361,A4,250,-0.08327212020033392,0.006934246002658861,1.0,1,0,0,0,0
7,362,A4,250,-0.11181969949916531,0.012503645196083631,1.0,1,0,0,0,0
7,363,A4,250,0.05345575959933213,0.0028575182343415894,1.0,1,0,0,0,0
7,364,A4,250,0.04894824707846407,0.0023959308920543662,1.0,1,0,0,0,0
7,365,A4,250,-0.16440734557595996,0.02702977527933312,1.0,1,0,0,0,0
7,366,A4,250,-0.072754590984975,0.005293230509391005,1.0,1,0,0,0,0
7,367,A4,250,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
7,368,A4,250,-0.03969949916527549,0.0015760502339737092,1.0,1,0,0,0,0
7,369,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
7,370,A4,250,0.10303839732888143,0.01061691132410444,1.0,1,0,0,0,0
7,371,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
7,372,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
7,373,A4,250,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
7,374,A4,250,-0.03969949916527549,0.0015760502339737092,1.0,1,0,0,0,0
7,375,A4,250,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
7,376,A4,250,,,,0,0,0,0,0
7,377,A4,250,,,,0,0,0,0,0
7,378,A4,250,,,,0,0,0,0,0
7,379,A4,250,-0.072754590984975,0.005293230509391005,1.0,0,0,0,0,0
7,380,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
7,381,A4,250,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
7,382,A4,250,-0.16290484140233724,0.02653798735232065,1.0,1,0,0,0,0
7,383,A4,250,0.08200333889816352,0.006724547590447059,1.0,1,0,0,0,0
7,384,A4,250,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
7,385,A4,250,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
7,386,A4,250,,,,0,0,0,0,0
7,387,A4,250,,,,0,0,0,0,0
7,388,A4,250,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
7,389,A4,250,-0.09979966611018365,0.009959973355704138,1.0,1,0,0,0,0
7,390,A4,250,,,,0,0,0,0,0
7,391,A4,250,-0.02166944908180307,0.00046956502350885596,1.0,1,0,0,0,0
7,392,A4,250,-0.08327212020033392,0.006934246002658861,1.0,1,0,0,0,0
7,393,A4,250,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
7,394,A4,250,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
7,395,A4,250,0.07749582637729541,0.006005603105899915,1.0,1,0,0,0,0
7,396,A4,250,-0.13135225375626047,0.017253414566849045,1.0,1,0,0,0,0
7,397,A4,250,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
7,398,A4,250,,,,0,0,0,0,0
7,399,A4,250,,,,0,0,0,0,0
7,350,A4,500,-0.03969949916527549,0.0015760502339737092,1.0,0,0,0,0,0
7,351,A4,500,0.051953255425709444,0.0026991407493290077,1.0,1,0,0,0,0
7,352,A4,500,,,,0,0,0,0,0
7,353,A4,500,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
7,354,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
7,355,A4,500,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
7,356,A4,500,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
7,357,A4,500,,,,0,0,0,0,0
7,358,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
7,359,A4,500,,,,0,0,0,0,0
7,360,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
7,361,A4,500,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
7,362,A4,500,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
7,363,A4,500,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
7,364,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
7,365,A4,500,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
7,366,A4,500,0.10454090150250411,0.010928800086956268,1.0,1,0,0,0,0
7,367,A4,500,-0.04270450751252092,0.0018236749618869555,1.0,1,0,0,0,0
7,368,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
7,369,A4,500,-0.014156928213689524,0.00020041861644755845,1.0,0,0,0,0,0
7,370,A4,500,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
7,371,A4,500,0.012888146911519127,0.0001661043308129,1.0,0,0,0,0,0
7,372,A4,500,0.008380634390651065,7.023503278976334e-05,1.0,1,0,0,0,0
7,373,A4,500,,,,0,0,0,0,0
7,374,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,0,0,0,0,0
7,375,A4,500,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
7,376,A4,500,,,,0,0,0,0,0
7,377,A4,500,-0.09679465776293827,0.009369205771444346,1.0,1,0,0,0,0
7,378,A4,500,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
7,379,A4,500,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
7,380,A4,500,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
7,381,A4,500,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
7,382,A4,500,,,,0,0,0,0,0
7,383,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
7,384,A4,500,-0.06373956594323876,0.004062732266632483,1.0,1,0,0,0,0
7,385,A4,500,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
7,386,A4,500,-0.08777963272120204,0.007705263920669124,1.0,1,0,0,0,0
7,387,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
7,388,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
7,389,A4,500,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
7,390,A4,500,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
7,391,A4,500,-0.06824707846410688,0.004657663718885961,1.0,1,0,0,0,0
7,392,A4,500,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
7,393,A4,500,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
7,394,A4,500,,,,0,0,0,0,0
7,395,A4,500,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
7,396,A4,500,,,,0,0,0,0,0
7,397,A4,500,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
7,398,A4,500,-0.03669449081803011,0.0013464856563944962,1.0,1,0,1,0,0
7,399,A4,500,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
7,350,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
7,351,A4,1000,0.03993322203672783,0.0015946622222346054,1.0,1,0,1,0,0
7,352,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,1,0,0
7,353,A4,1000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
7,354,A4,1000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
7,355,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
7,356,A4,1000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
7,357,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,0,0,0
7,358,A4,1000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
7,359,A4,1000,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
7,360,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
7,361,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
7,362,A4,1000,,,,0,0,0,0,0
7,363,A4,1000,,,,0,0,0,0,0
7,364,A4,1000,,,,0,0,0,0,0
7,365,A4,1000,-0.024674457429048446,0.0006088288494179241,1.0,1,0,1,0,0
7,366,A4,1000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
7,367,A4,1000,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
7,368,A4,1000,-0.041202003338898174,0.0016976050791385764,1.0,1,0,1,0,0
7,369,A4,1000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
7,370,A4,1000,-0.06073455759599333,0.0036886864863810314,1.0,1,0,0,0,0
7,371,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
7,372,A4,1000,,,,0,0,0,0,0
7,373,A4,1000,-0.05622704507512527,0.003161480597880169,1.0,1,0,0,0,0
7,374,A4,1000,-0.04270450751252092,0.0018236749618869555,1.0,1,0,0,0,0
7,375,A4,1000,,,,0,0,0,0,0
7,376,A4,1000,,,,0,0,0,0,0
7,377,A4,1000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
7,378,A4,1000,,,,0,0,0,0,0
7,379,A4,1000,0.032420701168614285,0.0010511018642645877,1.0,1,0,1,0,0
7,380,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,0,0,0,0,0
7,381,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
7,382,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
7,383,A4,1000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
7,384,A4,1000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
7,385,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
7,386,A4,1000,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
7,387,A4,1000,0.06096828046744568,0.0037171312231571185,1.0,1,0,0,0,0
7,388,A4,1000,,,,0,0,0,0,0
7,389,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
7,390,A4,1000,-0.07726210350584312,0.005969432638147615,1.0,1,0,0,0,0
7,391,A4,1000,,,,0,0,0,0,0
7,392,A4,1000,0.015893155258764557,0.00025259238407919553,1.0,1,0,0,0,0
7,393,A4,1000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
7,394,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,0,0,0,0,0
7,395,A4,1000,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
7,396,A4,1000,-0.044207011686143605,0.0019542598822188373,1.0,1,0,1,0,0
7,397,A4,1000,0.035425709515859716,0.0012549808947020737,1.0,0,0,0,0,0
7,398,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
7,399,A4,1000,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
7,350,A4,5000,-0.026176961602671134,0.0006852333187477189,0.0,1,0,1,0,0
7,351,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
7,352,A4,5000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
7,353,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
7,354,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
7,355,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
7,356,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
7,357,A4,5000,,,,0,0,1,0,0
7,358,A4,5000,-0.04570951585976629,0.0020893598401342263,1.0,1,0,1,0,0
7,359,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
7,360,A4,5000,0.020400667779632675,0.0004161872458549428,1.0,0,0,1,0,0
7,361,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
7,362,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
7,363,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
7,364,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
7,365,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,0,0,1,0,0
7,366,A4,5000,0.027913188647746223,0.0007791461004846686,1.0,1,0,1,0,0
7,367,A4,5000,0.020400667779632675,0.0004161872458549428,1.0,1,0,1,0,0
7,368,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
7,369,A4,5000,,,,0,0,1,0,0
7,370,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,1,0,1,0,0
7,371,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
7,372,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
7,373,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
7,374,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
7,375,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
7,376,A4,5000,0.030918196994991598,0.0009559349054211075,1.0,0,0,1,0,0
7,377,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,0,0,1,0,0
7,378,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
7,379,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
7,380,A4,5000,,,,0,0,1,0,0
7,381,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
7,382,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
7,383,A4,5000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,1,0,0
7,384,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
7,385,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,0,0,1,0,0
7,386,A4,5000,-0.09529215358931556,0.009080594535689707,1.0,1,0,1,0,0
7,387,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,0,0,1,0,0
7,388,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
7,389,A4,5000,0.006878130217028322,4.7308675282398076e-05,1.0,0,0,1,0,0
7,390,A4,5000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
7,391,A4,5000,-0.03068447412353925,0.00094153695223815,1.0,1,0,1,0,0
7,392,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,0,0,1,0,0
7,393,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
7,394,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
7,395,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,1,0
7,396,A4,5000,-0.05472454090150253,0.002994775376880223,1.0,1,0,1,0,0
7,397,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
7,398,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,0,0,1,0,0
7,399,A4,5000,-0.06524207011686145,0.004256527713133466,0.0,1,0,1,0,0
7,350,A5,250,-0.10225375626043409,0.010455830669368265,1.0,1,0,0,0,0
7,351,A5,250,-0.051168614357262165,0.002618227095242216,1.0,1,0,0,0,0
7,352,A5,250,-0.087228714524207,0.0076088486375456,1.0,1,0,1,0,0
7,353,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,354,A5,250,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
7,355,A5,250,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
7,356,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,357,A5,250,-0.07070116861435727,0.004998655243435777,1.0,1,0,0,0,0
7,358,A5,250,,,,0,0,0,0,0
7,359,A5,250,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
7,360,A5,250,0.06903171953255427,0.004765378301621235,1.0,1,0,0,0,0
7,361,A5,250,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
7,362,A5,250,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
7,363,A5,250,0.13814691151919867,0.019084569162293306,1.0,1,0,0,0,0
7,364,A5,250,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
7,365,A5,250,0.06752921535893153,0.004560194926992954,1.0,1,0,0,0,0
7,366,A5,250,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,0,0
7,367,A5,250,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
7,368,A5,250,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
7,369,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,370,A5,250,0.08706176961602674,0.007579751728674117,1.0,1,0,0,0,0
7,371,A5,250,0.09607679465776298,0.009230750471709952,0.0,1,0,0,0,0
7,372,A5,250,,,,0,0,0,0,0
7,373,A5,250,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
7,374,A5,250,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
7,375,A5,250,0.2237896494156928,0.05008180718559869,1.0,1,0,0,0,0
7,376,A5,250,,,,0,0,0,0,0
7,377,A5,250,0.07504173622704502,0.005631262175969401,0.0,1,0,0,0,0
7,378,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
7,379,A5,250,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
7,380,A5,250,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
7,381,A5,250,-0.015108514190317224,0.0002282672010390169,1.0,0,0,0,0,0
7,382,A5,250,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
7,383,A5,250,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
7,384,A5,250,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
7,385,A5,250,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
7,386,A5,250,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
7,387,A5,250,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
7,388,A5,250,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
7,389,A5,250,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
7,390,A5,250,,,,0,0,0,0,0
7,391,A5,250,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
7,392,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
7,393,A5,250,-0.012103505843071738,0.0001464948536932717,1.0,0,0,0,0,0
7,394,A5,250,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
7,395,A5,250,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
7,396,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
7,397,A5,250,-0.034641068447412326,0.0012000036231783059,1.0,1,0,1,0,0
7,398,A5,250,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
7,399,A5,250,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
7,350,A5,500,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
7,351,A5,500,-0.034641068447412326,0.0012000036231783059,1.0,0,0,0,0,0
7,352,A5,500,-0.022621035058430716,0.0005117112271147516,1.0,1,0,0,0,0
7,353,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
7,354,A5,500,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
7,355,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
7,356,A5,500,0.05851419031719529,0.0034239104684769513,0.0,1,0,0,0,0
7,357,A5,500,0.10809682804674459,0.011684924233767467,1.0,1,0,0,0,0
7,358,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
7,359,A5,500,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
7,360,A5,500,0.07504173622704502,0.005631262175969401,0.0,1,0,0,0,0
7,361,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
7,362,A5,500,0.06602671118530878,0.0043595265899481804,0.0,1,0,0,0,0
7,363,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
7,364,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
7,365,A5,500,0.05701168614357266,0.003250332356933235,0.0,1,0,0,0,0
7,366,A5,500,0.09607679465776298,0.009230750471709952,0.0,1,0,0,0,0
7,367,A5,500,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
7,368,A5,500,0.09607679465776298,0.009230750471709952,1.0,1,0,0,0,0
7,369,A5,500,0.09457429048414023,0.008944296420578538,1.0,1,0,0,0,0
7,370,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
7,371,A5,500,,,,0,0,0,0,0
7,372,A5,500,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
7,373,A5,500,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
7,374,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,0,0,0,0,0
7,375,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
7,376,A5,500,0.06903171953255427,0.004765378301621235,1.0,1,0,0,0,0
7,377,A5,500,0.054006677796327174,0.0029167212465962987,1.0,1,0,0,0,0
7,378,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
7,379,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
7,380,A5,500,-0.04966611018363942,0.0024667225007734116,1.0,1,0,0,0,0
7,381,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
7,382,A5,500,0.1546744574290484,0.023924187780970503,0.0,1,0,0,0,0
7,383,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
7,384,A5,500,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
7,385,A5,500,-0.06168614357262103,0.003805180308862015,1.0,1,0,0,0,0
7,386,A5,500,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
7,387,A5,500,0.09757929883138561,0.009521719560424852,0.0,1,0,0,0,0
7,388,A5,500,-0.015108514190317224,0.0002282672010390169,1.0,1,0,0,0,0
7,389,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
7,390,A5,500,0.007429048414023365,5.519076033790307e-05,1.0,0,0,0,0,0
7,391,A5,500,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
7,392,A5,500,0.20726210350584306,0.0429575795496668,1.0,1,0,0,0,0
