chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
0,4,A3,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
0,5,A3,5000,0.06535893155258765,0.0042717899336958375,0.0,1,0,1,1,1
0,6,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
0,7,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
0,8,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
0,9,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
0,10,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
0,11,A3,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
0,12,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
0,13,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
0,14,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
0,15,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
0,16,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
0,17,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
0,18,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
0,19,A3,5000,-0.03681135225375631,0.00135507565475013,1.0,1,0,1,1,1
0,20,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
0,21,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
0,22,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
0,23,A3,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
0,24,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
0,25,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
0,26,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
0,27,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
0,28,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
0,29,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
0,30,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
0,31,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
0,32,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
0,33,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
0,34,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,1,1,1
0,35,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
0,36,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
0,37,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
0,38,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
0,39,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
0,40,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
0,41,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,1,1,1
0,42,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
0,43,A3,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
0,44,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
0,45,A3,5000,0.04732888146911518,0.002240023021117554,1.0,1,0,1,1,1
0,46,A3,5000,0.030801335559265453,0.0009487222722344705,1.0,0,0,1,1,1
0,47,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
0,48,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
0,49,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
0,0,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
0,1,A4,250,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
0,2,A4,250,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
0,3,A4,250,,,,0,0,0,0,0
0,4,A4,250,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
0,5,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
0,6,A4,250,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
0,7,A4,250,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
0,8,A4,250,-0.05622704507512527,0.003161480597880169,1.0,1,0,0,0,0
0,9,A4,250,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,0,0,0
0,10,A4,250,-0.05622704507512527,0.003161480597880169,1.0,1,0,0,0,0
0,11,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
0,12,A4,250,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
0,13,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
0,14,A4,250,-0.09829716193656096,0.00966233204478249,1.0,1,0,0,0,0
0,15,A4,250,0.08350584307178627,0.006973225827129795,0.0,1,0,0,0,0
0,16,A4,250,,,,0,0,0,0,0
0,17,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
0,18,A4,250,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
0,19,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
0,20,A4,250,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
0,21,A4,250,0.10904841402337223,0.011891556601012805,1.0,1,0,0,0,0
0,22,A4,250,,,,0,0,0,0,0
0,23,A4,250,0.04594323873121864,0.0021107811851137485,1.0,0,0,0,0,0
0,24,A4,250,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
0,25,A4,250,,,,0,0,0,0,0
0,26,A4,250,0.07298831385642729,0.0053272939596043355,1.0,1,0,0,0,0
0,27,A4,250,,,,0,0,0,0,0
0,28,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
0,29,A4,250,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
0,30,A4,250,-0.13736227045075128,0.018868393343385338,1.0,1,0,0,0,0
0,31,A4,250,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
0,32,A4,250,0.06096828046744568,0.0037171312231571185,1.0,1,0,0,0,0
0,33,A4,250,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
0,34,A4,250,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
0,35,A4,250,0.10754590984974949,0.011566122725410443,1.0,1,0,0,0,0
0,36,A4,250,-0.05021702838063441,0.0025217499393814418,1.0,0,0,0,0,0
0,37,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
0,38,A4,250,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
0,39,A4,250,-0.15539232053422375,0.024146773281010937,1.0,1,0,0,0,0
0,40,A4,250,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
0,41,A4,250,0.023405676126878106,0.0005478256749563117,1.0,1,0,0,0,0
0,42,A4,250,0.05646076794657756,0.00318781831711728,1.0,1,0,0,0,0
0,43,A4,250,0.021903171953255363,0.0004797489416138723,1.0,1,0,0,0,0
0,44,A4,250,,,,0,0,0,0,0
0,45,A4,250,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
0,46,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
0,47,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
0,48,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
0,49,A4,250,0.05646076794657756,0.00318781831711728,1.0,1,0,0,0,0
0,0,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
0,1,A4,500,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
0,2,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
0,3,A4,500,-0.05322203672787984,0.0028325851934637904,1.0,1,0,1,0,0
0,4,A4,500,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
0,5,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
0,6,A4,500,-0.047212020033389035,0.0022289748356331277,0.0,1,0,1,0,0
0,7,A4,500,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
0,8,A4,500,-0.0667445742904842,0.004454838197217963,1.0,1,0,0,0,0
0,9,A4,500,0.021903171953255363,0.0004797489416138723,1.0,1,0,0,0,0
0,10,A4,500,,,,0,0,0,0,0
0,11,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
0,12,A4,500,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
0,13,A4,500,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
0,14,A4,500,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
0,15,A4,500,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
0,16,A4,500,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
0,17,A4,500,0.008380634390651065,7.023503278976334e-05,1.0,1,0,0,0,0
0,18,A4,500,-0.024674457429048446,0.0006088288494179241,1.0,1,0,1,0,0
0,19,A4,500,-0.10430717863105177,0.010879987513970143,1.0,1,0,0,0,0
0,20,A4,500,,,,0,0,0,0,0
0,21,A4,500,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
0,22,A4,500,,,,0,0,0,0,0
0,23,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
0,24,A4,500,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
0,25,A4,500,,,,0,0,0,0,0
0,26,A4,500,-0.11632721202003343,0.01353202025635381,0.0,1,0,0,0,0
0,27,A4,500,,,,0,0,0,0,0
0,28,A4,500,0.05946577629382299,0.0035361785502270003,0.0,1,0,0,0,0
0,29,A4,500,-0.04270450751252092,0.0018236749618869555,1.0,1,0,0,0,0
0,30,A4,500,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
0,31,A4,500,0.04894824707846407,0.0023959308920543662,1.0,1,0,0,0,0
0,32,A4,500,0.04444073455759595,0.001974978888018703,1.0,1,0,0,0,0
0,33,A4,500,0.015893155258764557,0.00025259238407919553,1.0,1,0,0,0,0
0,34,A4,500,-0.16440734557595996,0.02702977527933312,0.0,1,0,0,0,0
0,35,A4,500,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
0,36,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
0,37,A4,500,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
0,38,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
0,39,A4,500,-0.02166944908180307,0.00046956502350885596,1.0,1,0,0,0,0
0,40,A4,500,,,,0,0,0,0,0
0,41,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
0,42,A4,500,,,,0,0,0,0,0
0,43,A4,500,-0.08777963272120204,0.007705263920669124,1.0,1,0,0,0,0
0,44,A4,500,0.050450751252086756,0.002545278301899933,1.0,1,0,0,0,0
0,45,A4,500,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
0,46,A4,500,-0.06974958263772957,0.004865004278137466,1.0,1,0,0,0,0
0,47,A4,500,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
0,48,A4,500,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
0,49,A4,500,,,,0,0,0,0,0
0,0,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,1,A4,1000,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
0,2,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,3,A4,1000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
0,4,A4,1000,0.023405676126878106,0.0005478256749563117,1.0,1,0,1,0,0
0,5,A4,1000,,,,0,0,0,0,0
0,6,A4,1000,,,,0,0,0,0,0
0,7,A4,1000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
0,8,A4,1000,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
0,9,A4,1000,-0.03969949916527549,0.0015760502339737092,1.0,1,0,0,0,0
0,10,A4,1000,0.07899833055091815,0.006240736229832128,0.0,1,0,0,0,0
0,11,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
0,12,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
0,13,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
0,14,A4,1000,0.023405676126878106,0.0005478256749563117,1.0,0,0,1,0,0
0,15,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,1,0,1,0,0
0,16,A4,1000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
0,17,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
0,18,A4,1000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
0,19,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,1,0,0,0,0
0,20,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
0,21,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
0,22,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
0,23,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,24,A4,1000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
0,25,A4,1000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
0,26,A4,1000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
0,27,A4,1000,,,,0,0,0,0,0
0,28,A4,1000,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
0,29,A4,1000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
0,30,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
0,31,A4,1000,,,,0,0,0,0,0
0,32,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
0,33,A4,1000,-0.0787646076794658,0.006203863422900163,1.0,1,0,0,0,0
0,34,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
0,35,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
0,36,A4,1000,-0.03669449081803011,0.0013464856563944962,1.0,1,0,0,0,0
0,37,A4,1000,0.07449081803005003,0.005548881970786027,1.0,1,0,0,0,0
0,38,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
0,39,A4,1000,-0.08477462437395661,0.007186736937745438,0.0,1,0,1,0,0
0,40,A4,1000,,,,0,0,0,0,0
0,41,A4,1000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
0,42,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
0,43,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
0,44,A4,1000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
0,45,A4,1000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
0,46,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,47,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,48,A4,1000,-0.06974958263772957,0.004865004278137466,0.0,1,0,0,0,0
0,49,A4,1000,,,,0,0,0,0,0
0,0,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
0,1,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
0,2,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
0,3,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
0,4,A4,5000,0.018898163606009988,0.00035714058767952043,1.0,1,0,1,0,0
0,5,A4,5000,0.015893155258764557,0.00025259238407919553,1.0,0,0,1,0,0
0,6,A4,5000,,,,0,0,1,0,0
0,7,A4,5000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
0,8,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
0,9,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
0,10,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
0,11,A4,5000,,,,0,0,1,0,0
0,12,A4,5000,,,,0,0,1,0,0
0,13,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
0,14,A4,5000,,,,0,0,1,0,0
0,15,A4,5000,,,,0,0,1,0,0
0,16,A4,5000,-0.05021702838063441,0.0025217499393814418,1.0,1,0,1,0,0
0,17,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
0,18,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
0,19,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,0,0,1,0,0
0,20,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
0,21,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
0,22,A4,5000,,,,0,0,1,0,0
0,23,A4,5000,,,,0,0,1,0,0
0,24,A4,5000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
0,25,A4,5000,-0.044207011686143605,0.0019542598822188373,0.0,1,0,1,0,0
0,26,A4,5000,-0.029181969949916564,0.0008515873701578333,0.0,1,0,1,0,0
0,27,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
0,28,A4,5000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
0,29,A4,5000,-0.04270450751252092,0.0018236749618869555,1.0,1,0,1,0,0
0,30,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
0,31,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
0,32,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
0,33,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
0,34,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,0,0,1,0,0
0,35,A4,5000,0.023405676126878106,0.0005478256749563117,1.0,0,0,1,0,0
0,36,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
0,37,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
0,38,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
0,39,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
0,40,A4,5000,0.035425709515859716,0.0012549808947020737,1.0,0,0,1,0,0
0,41,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
0,42,A4,5000,0.015893155258764557,0.00025259238407919553,1.0,1,0,1,0,0
0,43,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
0,44,A4,5000,-0.027679465776293877,0.000766152825661024,0.0,1,0,1,0,0
0,45,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
0,46,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
0,47,A4,5000,0.020400667779632675,0.0004161872458549428,1.0,0,0,1,0,0
0,48,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
0,49,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
0,0,A5,250,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
0,1,A5,250,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
0,2,A5,250,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
0,3,A5,250,-0.1473288814691152,0.0217057993149406,1.0,1,0,0,0,0
0,4,A5,250,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
0,5,A5,250,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
0,6,A5,250,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
0,7,A5,250,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
0,8,A5,250,-0.07821368948247076,0.006117381222460357,1.0,1,0,0,0,0
0,9,A5,250,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
0,10,A5,250,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
0,11,A5,250,0.07353923205342239,0.005408018651007106,0.0,1,0,0,0,0
0,12,A5,250,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,1,1
0,13,A5,250,,,,0,0,0,0,0
0,14,A5,250,,,,0,0,0,0,0
0,15,A5,250,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
0,16,A5,250,0.10358931552587647,0.010730746291119591,1.0,1,0,0,0,0
0,17,A5,250,-0.045158597662771305,0.0020392989428680538,1.0,1,0,0,0,0
0,18,A5,250,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
0,19,A5,250,0.18322203672787973,0.03357031474271251,1.0,1,0,0,0,0
0,20,A5,250,0.09307178631051749,0.00866235740703063,0.0,1,0,0,0,0
0,21,A5,250,0.0510016694490818,0.002601170286593404,1.0,0,0,0,0,0
0,22,A5,250,0.1396494156928213,0.019501959303346403,1.0,1,0,0,0,0
0,23,A5,250,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
0,24,A5,250,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
0,25,A5,250,,,,0,0,0,0,0
0,26,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,1,1
0,27,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
0,28,A5,250,0.08856427378964937,0.007843630591887975,1.0,1,0,0,0,0
0,29,A5,250,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
0,30,A5,250,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
0,31,A5,250,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
0,32,A5,250,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
0,33,A5,250,0.054006677796327174,0.0029167212465962987,1.0,0,0,0,0,0
0,34,A5,250,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,0,0
0,35,A5,250,0.03898163606010019,0.0015195679499221033,1.0,0,0,0,0,0
0,36,A5,250,0.085559265442404,0.007320387903043747,0.0,1,0,0,1,1
0,37,A5,250,0.06452420701168615,0.0041633732904869285,1.0,0,0,0,0,0
0,38,A5,250,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
0,39,A5,250,,,,0,0,0,0,0
0,40,A5,250,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,0,0,0
0,41,A5,250,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
0,42,A5,250,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
0,43,A5,250,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
0,44,A5,250,-0.1082637729549249,0.011721044534435527,1.0,1,0,0,0,0
0,45,A5,250,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
0,46,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
0,47,A5,250,-0.06168614357262103,0.003805180308862015,1.0,0,0,0,0,0
0,48,A5,250,0.08706176961602674,0.007579751728674117,0.0,1,0,0,0,0
0,49,A5,250,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
0,0,A5,500,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
0,1,A5,500,0.05550918196994992,0.003081269282973013,1.0,0,0,0,0,0
0,2,A5,500,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
0,3,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
0,4,A5,500,,,,0,0,0,0,0
0,5,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
0,6,A5,500,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
0,7,A5,500,0.05550918196994992,0.003081269282973013,1.0,1,0,0,0,0
0,8,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,0,0
0,9,A5,500,-0.04666110183639394,0.002177258424586326,1.0,1,0,0,1,0
0,10,A5,500,,,,0,0,0,0,0
0,11,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
0,12,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
0,13,A5,500,,,,0,0,0,0,0
0,14,A5,500,0.05550918196994992,0.003081269282973013,1.0,1,0,0,0,0
0,15,A5,500,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
0,16,A5,500,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
0,17,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
0,18,A5,500,0.085559265442404,0.007320387903043747,1.0,1,0,0,0,0
0,19,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
0,20,A5,500,0.029966611018363953,0.0008979977759259319,1.0,0,0,0,0,0
0,21,A5,500,0.04048414023372282,0.001638965610463735,1.0,0,0,0,0,0
0,22,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
0,23,A5,500,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
0,24,A5,500,-0.06619365609348915,0.004381600107023114,1.0,1,0,0,0,0
0,25,A5,500,-0.02562604340567609,0.000656694100629595,1.0,0,0,0,0,0
0,26,A5,500,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
0,27,A5,500,0.049499165275459056,0.0024501673629672115,1.0,0,0,0,0,0
0,28,A5,500,-0.02562604340567609,0.000656694100629595,1.0,0,0,0,0,0
0,29,A5,500,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
0,30,A5,500,-0.03013355592654421,0.0009080311927781676,1.0,1,0,0,0,0
0,31,A5,500,0.0510016694490818,0.002601170286593404,0.0,1,0,1,0,0
0,32,A5,500,0.054006677796327174,0.0029167212465962987,1.0,0,0,0,0,0
0,33,A5,500,,,,0,0,0,0,0
0,34,A5,500,,,,0,0,0,0,0
0,35,A5,500,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
0,36,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
0,37,A5,500,,,,0,0,0,0,0
0,38,A5,500,,,,0,0,0,0,0
0,39,A5,500,0.023956594323873093,0.0005739184115986285,1.0,0,0,0,0,0
0,40,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
0,41,A5,500,0.037479131886477446,0.0014046853269639704,1.0,0,0,0,0,0
0,42,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,0,0,0
0,43,A5,500,,,,0,0,0,0,0
0,44,A5,500,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
0,45,A5,500,-0.039148580968280444,0.0015326113918300098,1.0,1,0,0,0,0
